t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
40,4.355444007974422e-05,1.0,1.1972955483662193,0.0005868938670799639,0.0005868938670799639,0.0,False,0.0,4.355444007974422e-05
41,0.0009055822022435296,1.0,1.2022947634672818,-0.00011146824820695657,-0.0001114682482069565,0.0,False,0.0,0.0009055822022435296
42,0.0001921789930802288,1.0,1.2072939911916758,-0.000827909093254478,-0.000827909093254478,0.0,False,0.0,0.0001921789930802288
43,0.00029768487204074484,1.0,1.2122932316121164,-6.813480936458697e-05,-6.813480936458706e-05,0.0,False,0.0,0.00029768487204074484
44,-0.0005131758203154339,1.0,1.2172924847512376,-0.0002508086031078578,-0.0002508086031078578,0.0,False,0.0,-0.0005131758203154339
45,-0.0010974008869627458,1.0,1.2222917505896809,0.0005078439393350886,0.0005078439393350888,0.0,False,0.0,-0.0010974008869627458
46,-0.0013045724092342816,1.0,1.227291029073006,0.0009480277175678741,0.0009480277175678741,0.0,False,0.0,-0.0013045724092342816
47,-0.00040939929728005085,1.0,1.2322903201175954,0.0010685185100600095,0.0010685185100600095,0.0,False,0.0,-0.00040939929728005085
48,7.155831289356498e-05,1.0,1.237289623615698,0.00022009866438953303,0.00022009866438953303,0.0,False,0.0,7.155831289356498e-05
49,-0.00036453239995976446,1.0,1.242288939439726,-0.00011496156353568587,-0.00011496156353568581,0.0,False,0.0,-0.00036453239995976446
50,0.0002052014610450924,1.0,1.2472882674459231,0.0003439568055102111,0.0003439568055102111,0.0,False,0.0,0.0002052014610450924
51,0.0011893869155392874,1.0,1.2522876074774845,-0.00023252923215665676,-0.0002325292321566567,0.0,False,0.0,0.0011893869155392874
52,0.0008833762319201007,1.0,1.2572869593672127,-0.0010696117869707332,-0.0010696117869707332,0.0,False,0.0,0.0008833762319201007
53,0.0007106361014619986,1.0,1.2622863229397738,-0.0006699797035017782,-0.0006699797035017782,0.0,False,0.0,0.0007106361014619986
54,-0.00036266782362695624,1.0,1.2672856980136096,-0.0005477800655146266,-0.0005477800655146266,0.0,False,0.0,-0.00036266782362695624
55,0.0008632184851284375,1.0,1.27228508440256,0.00041893072991223957,0.00041893072991223957,0.0,False,0.0,0.0008632184851284375
56,0.00044821747447273085,1.0,1.27728448191723,-0.0008376811451533973,-0.0008376811451533973,0.0,False,0.0,0.00044821747447273085
57,0.00042889004454340875,1.0,1.282283890366146,-0.00030877385829949987,-0.00030877385829949987,0.0,False,0.0,0.00042889004454340875
58,-0.00039135043310476066,1.0,1.2872833095567275,-0.00034079274404320836,-0.00034079274404320836,0.0,False,0.0,-0.00039135043310476066
59,-0.00035983148012615446,1.0,1.2922827392960992,0.00041150920380158884,0.00041150920380158895,0.0,False,0.0,-0.00035983148012615446
