t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
32,-0.014782888903349228,1.0,1.1571065671897218,0.024463614367899008,0.024463614367899008,0.1,False,0.0,-0.014782888903349228
33,0.0017727716295803768,1.0,1.1621056960560554,0.02015596686066456,0.02015596686066456,0.1,False,0.0,0.0017727716295803768
34,0.010164405192749734,1.0,1.167104833576985,0.005561493387041839,0.005561493387041838,0.1,False,0.0,0.010164405192749734
35,0.018072531484459167,1.0,1.1721039807384745,-0.0006803504867599027,-0.0006803504867599022,0.1,False,0.0,0.018072531484459167
36,0.0005044723067473894,1.0,1.177103138338046,-0.007852457221775218,-0.007852457221775218,0.1,False,0.0,0.0005044723067473894
37,0.00338236179373535,1.0,1.182102307012769,0.009233908761387381,0.009233908761387381,0.1,False,0.0,0.00338236179373535
38,0.01574471519268374,1.0,1.1871014872632337,0.004308965242346276,0.004308965242346276,0.1,False,0.0,0.01574471519268374
39,0.04443048910853828,1.0,1.1921006794740854,-0.007506288905881875,-0.007506288905881875,0.1,False,0.0,0.04443048910853828
40,0.0077742460276609094,1.0,1.1970998839316074,-0.034635242956021155,-0.034635242956021155,0.1,False,0.0,0.0077742460276609094
41,0.04164111443733723,1.0,1.2020991008387756,0.00214208124690552,0.002142081246905518,0.1,False,0.0,0.04164111443733723
42,0.052374691560752834,1.0,1.2070983303281444,-0.035496242581568846,-0.035496242581568846,0.1,False,0.0,0.052374691560752834
43,0.05465020946206076,1.0,1.2120975724728735,-0.043925843903987676,-0.043925843903987676,0.1,False,0.0,0.05465020946206076
44,0.041973499132651554,1.0,1.2170968272961595,-0.04746380159148414,-0.04746380159148414,0.1,False,0.0,0.041973499132651554
45,0.02572599845952576,1.0,1.2220960947793027,-0.037626840896903296,-0.037626840896903296,0.1,False,0.0,0.02572599845952576
46,0.04422591585872646,1.0,1.2270953748685987,-0.02548664544013296,-0.02548664544013296,0.1,False,0.0,0.04422591585872646
47,0.06302382457756694,1.0,1.232094667481229,-0.04666756532110902,-0.04666756532110902,0.1,False,0.0,0.06302382457756694
48,0.07991790615517974,1.0,1.2370939725102885,-0.06489284248341654,-0.06489284248341654,0.1,False,0.0,0.07991790615517974
49,0.07978862894844818,1.0,1.242093289829071,-0.08217554379631843,-0.08217554379631843,0.1,False,0.0,0.07978862894844818
50,0.06034259283866201,1.0,1.247092619294729,-0.08401875042423428,-0.08401875042423428,0.1,False,0.0,0.06034259283866201
51,0.0116879603677894,1.0,1.2520919607513823,-0.06916104010997189,-0.06916104010997189,0.1,False,0.0,0.0116879603677894
52,-0.0029100280412707115,1.0,1.2570913140327697,-0.02731670058833289,-0.02731670058833289,0.1,False,0.0,-0.0029100280412707115
53,0.000541230760236922,1.0,1.2620906789644957,-0.01957960574643876,-0.01957960574643876,0.1,False,0.0,0.000541230760236922
54,-0.03220592383545162,1.0,1.2670900553659403,-0.024533583990924847,-0.024533583990924847,0.1,False,0.0,-0.03220592383545162
55,-0.02098076738591966,1.0,1.2720894430518739,0.00761824548506211,0.007618245485062109,0.1,False,0.0,-0.02098076738591966
56,-0.016607586850417466,1.0,1.2770888418338235,-0.005589518630693934,-0.005589518630693934,0.1,False,0.0,-0.016607586850417466
57,-0.0050737556358679235,1.0,1.282088251521225,-0.007435446606891246,-0.007435446606891246,0.1,False,0.0,-0.0050737556358679235
58,-0.03239184635181167,1.0,1.2870876719223912,-0.017268101878223165,-0.017268101878223165,0.1,False,0.0,-0.03239184635181167
59,-0.036911759136318154,1.0,1.2920871028453231,0.010868193643781613,0.010868193643781613,0.1,False,0.0,-0.036911759136318154
60,-0.04396216754833374,1.0,1.297086544098391,0.013593930476430236,0.013593930476430236,0.1,False,0.0,-0.04396216754833374
61,-0.05983185692029145,1.0,1.302085995490895,0.02173602505876049,0.02173602505876049,0.1,False,0.0,-0.05983185692029145
62,-0.012369477216195147,1.0,1.3070854568335342,0.03848168311753428,0.03848168311753428,0.1,False,0.0,-0.012369477216195147
63,-0.0219508131242854,1.0,1.31208492793879,-0.006469595074059486,-0.006469595074059478,0.1,False,0.0,-0.0219508131242854
64,-0.006867719013133985,1.0,1.3170844086212392,0.009138260182089374,0.009138260182089374,0.1,False,0.0,-0.006867719013133985
65,-0.01584351571998514,1.0,1.3220838986978065,-0.005544560758484061,-0.005544560758484061,0.1,False,0.0,-0.01584351571998514
66,0.0198672280533989,1.0,1.327083397987967,0.005315319291156428,0.005315319291156428,0.1,False,0.0,0.0198672280533989
67,0.037306032543576687,1.0,1.3320829063139046,-0.029609021987848975,-0.029609021987848982,0.1,False,0.0,0.037306032543576687
68,0.03701568557378501,1.0,1.337082423500634,-0.043232734493185286,-0.043232734493185286,0.1,False,0.0,0.03701568557378501
69,-0.018527481472748394,1.0,1.3420819493760918,-0.04272374302084486,-0.04272374302084486,0.1,False,0.0,-0.018527481472748394
70,-0.01714968161539653,1.0,1.3470814837712015,0.009267503099228292,0.0092675030992283,0.1,False,0.0,-0.01714968161539653
71,-0.006717169767925689,1.0,1.352081026519917,0.0021922312656503956,0.0021922312656503964,0.1,False,0.0,-0.006717169767925689
72,0.01031080365530915,1.0,1.3570805774592458,-0.00690448516274427,-0.00690448516274427,0.1,False,0.0,0.01031080365530915
73,-0.004118239800447227,1.0,1.3620801364292605,-0.021833859473189277,-0.021833859473189277,0.1,False,0.0,-0.004118239800447227
74,0.030754815450835214,1.0,1.367079703273094,-0.006309870693082871,-0.006309870693082871,0.1,False,0.0,0.030754815450835214
75,-0.007432319215834351,1.0,1.3720792778369257,-0.041662307511495245,-0.041662307511495245,0.1,False,0.0,-0.007432319215834351
76,-0.02123715069117411,1.0,1.3770788599699588,-0.00197376102721363,-0.001973761027213626,0.1,False,0.0,-0.02123715069117411
77,-0.0027395254292250765,1.0,1.3820784495243925,0.007206085304657305,0.007206085304657306,0.1,False,0.0,-0.0027395254292250765
78,-0.006493258884788125,1.0,1.3870780463553831,-0.011331333441915323,-0.011331333441915323,0.1,False,0.0,-0.006493258884788125
79,0.03609005023237922,1.0,1.3920776503210077,-0.005333520687124028,-0.005333520687124028,0.1,False,0.0,0.03609005023237922
80,0.024160987979018365,1.0,1.3970772612822187,-0.04676511560120451,-0.04676511560120451,0.1,False,0.0,0.024160987979018365
81,0.003982031302585663,1.0,1.4020768791027973,-0.03188843063300337,-0.03188843063300337,0.1,False,0.0,0.003982031302585663
82,-0.012015197394873011,1.0,1.407076503649307,-0.014954379526217865,-0.014954379526217865,0.1,False,0.0,-0.012015197394873011
83,-0.03512689014513784,1.0,1.412076134791041,-0.0020576440559841574,-0.0020576440559841574,0.1,False,0.0,-0.03512689014513784
84,-0.05465906938279098,1.0,1.4170757723999743,0.019041790337821336,0.019041790337821336,0.1,False,0.0,-0.05465906938279098
85,-0.03064429370053396,1.0,1.4220754163507097,0.03697094557556999,0.03697094557556999,0.1,False,0.0,-0.03064429370053396
86,-0.01601642829706533,1.0,1.4270750665204277,0.01406570512440186,0.014065705124401856,0.1,False,0.0,-0.01601642829706533
87,0.01829548670533257,1.0,1.4320747227888326,0.004290663449934826,0.004290663449934826,0.1,False,0.0,0.01829548670533257
88,-0.005908592183597057,1.0,1.437074385038104,-0.026435728839121635,-0.026435728839121635,0.1,False,0.0,-0.005908592183597057
89,0.03161306529418317,1.0,1.4420740531528429,0.00024488314816122157,0.00024488314816122357,0.1,False,0.0,0.03161306529418317
90,0.012735624558795134,1.0,1.4470737270200218,-0.0387601844627773,-0.0387601844627773,0.1,False,0.0,0.012735624558795134
